프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_1-1,197344.925,522283.946,52.25,NH-1,0.0,2.0,매립토
PJ_1-1,197344.925,522283.946,52.25,NH-1,2.0,4.8,퇴적토
PJ_1-1,197344.925,522283.946,52.25,NH-1,4.8,14.0,풍화토
PJ_1-1,197344.925,522283.946,52.25,NH-1,14.0,22.0,풍화암
PJ_1-1,197341.323,522264.528,52.27,NH-2,0.0,2.0,매립토
PJ_1-1,197341.323,522264.528,52.27,NH-2,2.0,26.0,풍화토
PJ_1-1,197341.323,522264.528,52.27,NH-2,26.0,31.0,풍화암
PJ_1-1,197353.528,522248.598,51.93,NH-3,0.0,2.0,매립토
PJ_1-1,197353.528,522248.598,51.93,NH-3,2.0,7.6,퇴적토
PJ_1-1,197353.528,522248.598,51.93,NH-3,7.6,19.0,풍화토
PJ_1-1,197353.528,522248.598,51.93,NH-3,19.0,25.0,풍화암
PJ_1-1,197353.528,522248.598,51.93,NH-3,25.0,26.0,풍화토
PJ_1-1,197353.528,522248.598,51.93,NH-3,26.0,28.0,연암
PJ_1-1,197353.528,522248.598,51.93,NH-3,28.0,30.0,보통암
PJ_1-1,197353.528,522248.598,51.93,NH-3,30.0,31.0,풍화암
PJ_1-2,200052.222,519140.537,46.02,BH-1,0.0,1.4,매립토
PJ_1-2,200052.222,519140.537,46.02,BH-1,1.4,5.7,퇴적토
PJ_1-2,200052.222,519140.537,46.02,BH-1,5.7,13.0,풍화암
PJ_1-2,200052.222,519140.537,46.02,BH-1,13.0,20.0,연암
PJ_1-2,200041.181,519111.221,45.4,BH-2,0.0,2.6,매립토
PJ_1-2,200041.181,519111.221,45.4,BH-2,2.6,4.6,퇴적토
PJ_1-2,200041.181,519111.221,45.4,BH-2,4.6,7.0,풍화토
PJ_1-2,200041.181,519111.221,45.4,BH-2,7.0,13.0,풍화암
PJ_1-2,200041.181,519111.221,45.4,BH-2,13.0,20.0,연암
PJ_1-2,200024.01,519085.062,43.87,BH-3,0.0,0.5,매립토
PJ_1-2,200024.01,519085.062,43.87,BH-3,0.5,2.1,퇴적토
PJ_1-2,200024.01,519085.062,43.87,BH-3,2.1,8.5,풍화토
PJ_1-2,200024.01,519085.062,43.87,BH-3,8.5,12.0,풍화암
PJ_1-2,200049.473,519101.271,46.0,BH-4,0.0,1.6,매립토
PJ_1-2,200049.473,519101.271,46.0,BH-4,1.6,4.0,퇴적토
PJ_1-2,200049.473,519101.271,46.0,BH-4,4.0,9.0,풍화토
PJ_1-2,200049.473,519101.271,46.0,BH-4,9.0,9.6,풍화암
PJ_1-2,200049.473,519101.271,46.0,BH-4,9.6,10.0,풍화토
PJ_1-2,200049.473,519101.271,46.0,BH-4,10.0,10.7,풍화암
PJ_1-2,200049.473,519101.271,46.0,BH-4,10.7,11.0,연암
PJ_1-2,200049.473,519101.271,46.0,BH-4,11.0,15.0,풍화암
PJ_1-2,200049.473,519101.271,46.0,BH-4,15.0,20.0,연암
PJ_1-2,200049.473,519101.271,46.0,BH-4,20.0,28.0,보통암
PJ_1-2,200049.473,519101.271,46.0,BH-4,28.0,30.0,연암
PJ_1-3,199949.292,519205.416,40.74,NH-1,0.0,3.5,매립토
PJ_1-3,199949.292,519205.416,40.74,NH-1,3.5,6.0,풍화토
PJ_1-3,199949.292,519205.416,40.74,NH-1,6.0,14.0,풍화암
PJ_1-3,199949.292,519205.416,40.74,NH-1,14.0,16.0,연암
PJ_1-3,199949.292,519205.416,40.74,NH-1,16.0,20.5,보통암
PJ_1-3,199949.292,519205.416,40.74,NH-1,20.5,21.0,풍화암
PJ_1-3,199949.292,519205.416,40.74,NH-1,21.0,24.0,연암
PJ_1-3,199949.292,519205.416,40.74,NH-1,24.0,30.0,경암
PJ_1-4,199983.04,519226.49,41.7,BH-1,0.0,2.6,매립토
PJ_1-4,199983.04,519226.49,41.7,BH-1,2.6,4.0,풍화토
PJ_1-4,199983.04,519226.49,41.7,BH-1,4.0,5.5,풍화암
PJ_1-4,199983.04,519226.49,41.7,BH-1,5.5,15.0,연암
PJ_1-4,200014.88,519229.98,41.9,BH-2,0.0,1.7,매립토
PJ_1-4,200014.88,519229.98,41.9,BH-2,1.7,3.9,퇴적토
PJ_1-4,200014.88,519229.98,41.9,BH-2,3.9,4.9,풍화토
PJ_1-4,200014.88,519229.98,41.9,BH-2,4.9,15.0,연암
PJ_1-5,197406.98,522167.17,50.5,BH-1,0.0,3.7,매립토
PJ_1-5,197406.98,522167.17,50.5,BH-1,3.7,10.7,퇴적토
PJ_1-5,197406.98,522167.17,50.5,BH-1,10.7,13.0,풍화토
PJ_1-5,197406.98,522167.17,50.5,BH-1,13.0,13.8,연암
PJ_1-5,197432.36,522184.55,50.75,BH-2,0.0,3.7,매립토
PJ_1-5,197432.36,522184.55,50.75,BH-2,3.7,10.8,퇴적토
PJ_1-5,197432.36,522184.55,50.75,BH-2,10.8,12.8,풍화토
PJ_1-5,197432.36,522184.55,50.75,BH-2,12.8,13.8,연암
PJ_1-5,197413.52,522184.38,50.6,BH-3,0.0,1.5,매립토
PJ_1-5,197413.52,522184.38,50.6,BH-3,1.5,30.0,연암
PJ_1-6,200153.858,520666.619,64.7,BH-1,0.0,6.8,매립토
PJ_1-6,200153.858,520666.619,64.7,BH-1,6.8,14.0,풍화토
PJ_1-6,200153.858,520666.619,64.7,BH-1,14.0,23.0,풍화암
PJ_1-6,200153.858,520666.619,64.7,BH-1,23.0,40.0,연암
PJ_1-7,199671.943,520981.853,142.49,TB-1,0.0,4.5,매립토
PJ_1-7,199671.943,520981.853,142.49,TB-1,4.5,5.0,풍화토
PJ_1-7,199671.943,520981.853,142.49,TB-1,5.0,7.8,풍화암
PJ_1-7,199671.943,520981.853,142.49,TB-1,7.8,8.0,풍화토
PJ_1-7,199671.943,520981.853,142.49,TB-1,8.0,10.0,풍화암
PJ_1-7,199671.943,520981.853,142.49,TB-1,10.0,15.0,연암
PJ_1-7,199671.943,520981.853,142.49,TB-1,15.0,32.0,풍화암
PJ_1-7,199671.943,520981.853,142.49,TB-1,32.0,35.0,연암
PJ_1-9,198285.592,523151.362,52.48,BH-1,0.0,6.0,매립토
PJ_1-9,198285.592,523151.362,52.48,BH-1,6.0,28.0,풍화토
PJ_1-9,198285.592,523151.362,52.48,BH-1,28.0,33.0,풍화암
PJ_1-9,198279.237,523119.827,52.33,BH-2,0.0,5.0,매립토
PJ_1-9,198279.237,523119.827,52.33,BH-2,5.0,27.0,풍화토
PJ_1-9,198279.237,523119.827,52.33,BH-2,27.0,32.0,풍화암
PJ_1-9,198306.412,523121.879,49.63,BH-3,0.0,7.0,매립토
PJ_1-9,198306.412,523121.879,49.63,BH-3,7.0,27.0,풍화토
PJ_1-9,198306.412,523121.879,49.63,BH-3,27.0,32.0,풍화암
PJ_1-11,421982.904,421982.904,62.0,NH-1,0.0,2.5,매립토
PJ_1-11,421982.904,421982.904,62.0,NH-1,2.5,18.0,풍화토
PJ_1-11,421982.904,421982.904,62.0,NH-1,18.0,30.0,풍화암
PJ_1-11,421960.16,421960.16,62.0,NH-2,0.0,2.0,매립토
PJ_1-11,421960.16,421960.16,62.0,NH-2,2.0,19.5,풍화토
PJ_1-11,421960.16,421960.16,62.0,NH-2,19.5,25.0,풍화암
PJ_1-12,199324.923,522882.608,53.54,BH-1,0.0,3.5,매립토
PJ_1-12,199324.923,522882.608,53.54,BH-1,3.5,9.2,퇴적토
PJ_1-12,199324.923,522882.608,53.54,BH-1,9.2,12.3,풍화토
PJ_1-12,199324.923,522882.608,53.54,BH-1,12.3,15.0,풍화암
PJ_1-12,199324.923,522882.608,53.54,BH-1,15.0,16.0,연암
PJ_1-12,199324.923,522882.608,53.54,BH-1,16.0,22.0,경암
PJ_1-12,199350.755,522868.104,53.75,BH-2,0.0,2.7,매립토
PJ_1-12,199350.755,522868.104,53.75,BH-2,2.7,10.7,퇴적토
PJ_1-12,199350.755,522868.104,53.75,BH-2,10.7,13.5,풍화토
PJ_1-12,199350.755,522868.104,53.75,BH-2,13.5,21.0,연암
PJ_1-12,199322.276,522868.418,53.53,BH-3,0.0,10.7,퇴적토
PJ_1-12,199322.276,522868.418,53.53,BH-3,10.7,13.0,풍화토
PJ_1-12,199322.276,522868.418,53.53,BH-3,13.0,14.0,풍화암
PJ_1-12,199322.276,522868.418,53.53,BH-3,14.0,15.0,연암
PJ_1-12,199322.276,522868.418,53.53,BH-3,15.0,21.0,경암
PJ_1-13,197816.936,523353.219,72.12,BH-1,0.0,3.0,매립토
PJ_1-13,197816.936,523353.219,72.12,BH-1,3.0,11.7,퇴적토
PJ_1-13,197816.936,523353.219,72.12,BH-1,11.7,11.8,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,11.8,13.8,퇴적토
PJ_1-13,197816.936,523353.219,72.12,BH-1,13.8,14.2,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,14.2,14.3,퇴적토
PJ_1-13,197816.936,523353.219,72.12,BH-1,14.3,14.7,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,14.7,15.0,풍화토
PJ_1-13,197816.936,523353.219,72.12,BH-1,15.0,15.6,퇴적토
PJ_1-13,197816.936,523353.219,72.12,BH-1,15.6,16.0,경암
PJ_1-13,197816.936,523353.219,72.12,BH-1,16.0,16.4,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,16.4,16.5,퇴적토
PJ_1-13,197816.936,523353.219,72.12,BH-1,16.5,16.8,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,16.8,17.0,연암
PJ_1-13,197816.936,523353.219,72.12,BH-1,17.0,18.0,퇴적토
PJ_1-13,197816.936,523353.219,72.12,BH-1,18.0,18.2,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,18.2,18.4,연암
PJ_1-13,197816.936,523353.219,72.12,BH-1,18.4,18.8,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,18.8,19.0,경암
PJ_1-13,197816.936,523353.219,72.12,BH-1,19.0,19.5,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,19.5,21.0,연암
PJ_1-13,197816.936,523353.219,72.12,BH-1,21.0,21.6,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,21.6,22.0,경암
PJ_1-13,197816.936,523353.219,72.12,BH-1,22.0,22.5,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,22.5,23.0,경암
PJ_1-13,197816.936,523353.219,72.12,BH-1,23.0,24.0,연암
PJ_1-13,197816.936,523353.219,72.12,BH-1,24.0,25.5,경암
PJ_1-13,197816.936,523353.219,72.12,BH-1,25.5,27.0,풍화암
PJ_1-13,197816.936,523353.219,72.12,BH-1,27.0,29.0,경암
PJ_1-13,197816.936,523353.219,72.12,BH-1,29.0,30.0,연암
PJ_1-14,197354.602,520153.514,135.8,TB-10,0.0,4.8,매립토
PJ_1-14,197354.602,520153.514,135.8,TB-10,4.8,13.7,퇴적토
PJ_1-14,197354.602,520153.514,135.8,TB-10,13.7,16.0,풍화토
PJ_1-14,197354.602,520153.514,135.8,TB-10,16.0,19.5,풍화암
PJ_1-14,197354.602,520153.514,135.8,TB-10,19.5,23.0,연암
PJ_1-14,197181.912,520089.196,135.1,TB-11,0.0,4.6,매립토
PJ_1-14,197181.912,520089.196,135.1,TB-11,4.6,13.4,퇴적토
PJ_1-14,197181.912,520089.196,135.1,TB-11,13.4,15.0,풍화토
PJ_1-14,197181.912,520089.196,135.1,TB-11,15.0,18.0,풍화암
PJ_1-15,201294.266,521678.156,160.5,TB-01,0.0,1.2,매립토
PJ_1-15,201294.266,521678.156,160.5,TB-01,1.2,6.0,풍화토
PJ_1-15,201294.266,521678.156,160.5,TB-01,6.0,9.0,풍화암
PJ_1-15,201294.266,521678.156,160.5,TB-01,9.0,30.0,연암
PJ_1-15,201220.072,521675.464,160.3,TB-02,0.0,1.5,매립토
PJ_1-15,201220.072,521675.464,160.3,TB-02,1.5,9.0,풍화토
PJ_1-15,201220.072,521675.464,160.3,TB-02,9.0,15.0,풍화암
PJ_1-15,201220.072,521675.464,160.3,TB-02,15.0,18.0,연암
PJ_1-15,201123.932,521609.493,159.2,TB-03,0.0,1.0,매립토
PJ_1-15,201123.932,521609.493,159.2,TB-03,1.0,8.0,풍화토
PJ_1-15,201123.932,521609.493,159.2,TB-03,8.0,13.0,풍화암
PJ_1-15,201123.932,521609.493,159.2,TB-03,13.0,20.0,연암
PJ_1-15,201052.707,521603.935,159.2,TB-04,0.0,1.2,매립토
PJ_1-15,201052.707,521603.935,159.2,TB-04,1.2,10.0,풍화토
PJ_1-15,201052.707,521603.935,159.2,TB-04,10.0,16.0,풍화암
PJ_1-15,201052.707,521603.935,159.2,TB-04,16.0,19.0,연암
PJ_1-15,201011.201,521562.425,158.4,TB-05,0.0,1.0,매립토
PJ_1-15,201011.201,521562.425,158.4,TB-05,1.0,9.0,풍화토
PJ_1-15,201011.201,521562.425,158.4,TB-05,9.0,13.0,풍화암
PJ_1-15,201011.201,521562.425,158.4,TB-05,13.0,16.0,연암
PJ_1-15,200970.945,521581.582,158.4,TB-06,0.0,1.5,매립토
PJ_1-15,200970.945,521581.582,158.4,TB-06,1.5,10.0,풍화토
PJ_1-15,200970.945,521581.582,158.4,TB-06,10.0,16.0,풍화암
PJ_1-15,200970.945,521581.582,158.4,TB-06,16.0,19.0,연암
PJ_1-15,200939.913,521531.384,157.5,TB-07,0.0,1.0,매립토
PJ_1-15,200939.913,521531.384,157.5,TB-07,1.0,10.0,풍화토
PJ_1-15,200939.913,521531.384,157.5,TB-07,10.0,14.0,풍화암
PJ_1-15,200939.913,521531.384,157.5,TB-07,14.0,20.0,연암
PJ_1-15,200940.678,521579.072,158.5,TB-8,0.0,0.5,매립토
PJ_1-15,200940.678,521579.072,158.5,TB-8,0.5,9.0,풍화토
PJ_1-15,200940.678,521579.072,158.5,TB-8,9.0,17.0,풍화암
PJ_1-15,200940.678,521579.072,158.5,TB-8,17.0,20.0,연암
PJ_1-16,199934.887,519229.462,39.95,BH-1,0.0,3.9,매립토
PJ_1-16,199934.887,519229.462,39.95,BH-1,3.9,7.0,풍화토
PJ_1-16,199934.887,519229.462,39.95,BH-1,7.0,7.7,풍화암
PJ_1-16,199934.887,519229.462,39.95,BH-1,7.7,21.6,연암
PJ_1-16,199934.887,519229.462,39.95,BH-1,21.6,24.6,보통암
PJ_1-16,199962.796,519232.198,40.18,BH-2,0.0,2.7,매립토
PJ_1-16,199962.796,519232.198,40.18,BH-2,2.7,3.2,풍화암
PJ_1-16,199962.796,519232.198,40.18,BH-2,3.2,6.0,보통암
PJ_1-16,199962.796,519232.198,40.18,BH-2,6.0,20.0,경암
PJ_1-16,199948.446,519219.716,40.31,BH-3,0.0,1.7,매립토
PJ_1-16,199948.446,519219.716,40.31,BH-3,1.7,2.3,풍화암
PJ_1-16,199948.446,519219.716,40.31,BH-3,2.3,9.5,연암
PJ_1-16,199948.446,519219.716,40.31,BH-3,9.5,20.0,경암
PJ_1-16,199951.04,519193.248,41.45,BH-4,0.0,2.0,매립토
PJ_1-16,199951.04,519193.248,41.45,BH-4,2.0,3.0,풍화토
PJ_1-16,199951.04,519193.248,41.45,BH-4,3.0,4.0,풍화암
PJ_1-16,199951.04,519193.248,41.45,BH-4,4.0,8.8,연암
PJ_1-16,199951.04,519193.248,41.45,BH-4,8.8,17.3,보통암
PJ_1-16,199951.04,519193.248,41.45,BH-4,17.3,20.0,경암
PJ_1-17,200662.827,522632.24,53.85,NX-2,0.0,4.4,매립토
PJ_1-17,200662.827,522632.24,53.85,NX-2,4.4,11.5,퇴적토
PJ_1-17,200662.827,522632.24,53.85,NX-2,11.5,17.0,풍화토
PJ_1-17,200662.827,522632.24,53.85,NX-2,17.0,30.0,풍화암
PJ_1-18,37.30055556,127.01955556,70.8,BH-1,0.0,2.5,매립토
PJ_1-18,37.30055556,127.01955556,70.8,BH-1,2.5,10.0,퇴적토
PJ_1-18,37.30055556,127.01955556,70.8,BH-1,10.0,17.0,풍화토
PJ_1-18,37.30055556,127.01955556,70.8,BH-1,17.0,30.0,풍화암
PJ_1-18,452946.123,203031.544,71.1,BH-2,0.0,2.4,매립토
PJ_1-18,452946.123,203031.544,71.1,BH-2,2.4,10.0,퇴적토
PJ_1-18,452946.123,203031.544,71.1,BH-2,10.0,18.0,풍화토
PJ_1-18,452946.123,203031.544,71.1,BH-2,18.0,25.0,풍화암
PJ_1-19,203338.37,522719.986,0.0,NH-1,0.0,4.9,매립토
PJ_1-19,203338.37,522719.986,0.0,NH-1,4.9,18.8,퇴적토
PJ_1-19,203338.37,522719.986,0.0,NH-1,18.8,24.0,풍화토
PJ_1-19,203338.37,522719.986,0.0,NH-1,24.0,26.2,풍화암
PJ_1-19,203338.37,522719.986,0.0,NH-1,26.2,28.2,연암
PJ_1-19,203367.865,522700.107,0.0,NH-2,0.0,7.3,매립토
PJ_1-19,203367.865,522700.107,0.0,NH-2,7.3,20.0,퇴적토
PJ_1-19,203367.865,522700.107,0.0,NH-2,20.0,24.0,풍화토
PJ_1-19,203367.865,522700.107,0.0,NH-2,24.0,27.0,풍화암
PJ_1-19,203367.865,522700.107,0.0,NH-2,27.0,30.0,연암
PJ_1-19,203346.007,522650.847,0.0,NH-3,0.0,7.2,매립토
PJ_1-19,203346.007,522650.847,0.0,NH-3,7.2,20.4,퇴적토
PJ_1-19,203346.007,522650.847,0.0,NH-3,20.4,27.0,풍화토
PJ_1-19,203346.007,522650.847,0.0,NH-3,27.0,28.0,풍화암
PJ_1-19,203346.007,522650.847,0.0,NH-3,28.0,30.0,연암
PJ_1-20,199276.756,522930.766,54.07,BH-1,0.0,3.0,매립토
PJ_1-20,199276.756,522930.766,54.07,BH-1,3.0,5.0,퇴적토
PJ_1-20,199276.756,522930.766,54.07,BH-1,5.0,18.0,풍화토
PJ_1-20,199276.756,522930.766,54.07,BH-1,18.0,22.5,풍화암
PJ_1-20,199276.756,522930.766,54.07,BH-1,22.5,27.5,연암
PJ_1-20,199276.756,522930.766,54.07,BH-1,27.5,30.5,보통암
PJ_2-1,200079.735,519258.959,43.1,BH-1,0.0,1.5,매립토
PJ_2-1,200079.735,519258.959,43.1,BH-1,1.5,22.0,퇴적토
PJ_2-1,200079.735,519258.959,43.1,BH-1,22.0,24.5,풍화암
PJ_2-1,200079.735,519258.959,43.1,BH-1,24.5,30.0,연암
PJ_2-1,200110.386,519283.173,43.5,BH-2,0.0,1.5,매립토
PJ_2-1,200110.386,519283.173,43.5,BH-2,1.5,22.0,퇴적토
PJ_2-1,200110.386,519283.173,43.5,BH-2,22.0,25.0,풍화암
PJ_2-1,200110.386,519283.173,43.5,BH-2,25.0,26.0,연암
PJ_2-3,200135.346,519304.45,43.76,BH-1,0.0,3.8,매립토
PJ_2-3,200135.346,519304.45,43.76,BH-1,3.8,7.0,풍화토
PJ_2-3,200135.346,519304.45,43.76,BH-1,7.0,11.0,연암
PJ_2-3,200145.709,519307.292,44.51,BH-2,0.0,3.5,매립토
PJ_2-3,200145.709,519307.292,44.51,BH-2,3.5,9.5,풍화토
PJ_2-3,200145.709,519307.292,44.51,BH-2,9.5,11.0,풍화암
PJ_2-3,200145.709,519307.292,44.51,BH-2,11.0,17.0,연암
PJ_2-3,200137.249,519302.992,45.71,BH-3,0.0,0.8,매립토
PJ_2-3,200137.249,519302.992,45.71,BH-3,0.8,4.5,풍화토
PJ_2-3,200137.249,519302.992,45.71,BH-3,4.5,6.7,풍화암
PJ_2-3,200137.249,519302.992,45.71,BH-3,6.7,10.0,연암
PJ_2-4,198050.505,521775.899,53.16,BH-1,0.0,2.0,매립토
PJ_2-4,198050.505,521775.899,53.16,BH-1,2.0,21.4,퇴적토
PJ_2-4,198050.505,521775.899,53.16,BH-1,21.4,22.0,풍화암
PJ_2-4,198050.505,521775.899,53.16,BH-1,22.0,30.0,보통암
PJ_2-4,198084.34,521764.856,54.6,BH-2,0.0,2.0,매립토
PJ_2-4,198084.34,521764.856,54.6,BH-2,2.0,21.0,퇴적토
PJ_2-4,198084.34,521764.856,54.6,BH-2,21.0,21.7,풍화암
PJ_2-4,198084.34,521764.856,54.6,BH-2,21.7,24.7,연암
PJ_2-4,198043.751,521733.906,52.15,BH-3,0.0,2.0,매립토
PJ_2-4,198043.751,521733.906,52.15,BH-3,2.0,20.0,퇴적토
PJ_2-4,198043.751,521733.906,52.15,BH-3,20.0,21.0,풍화암
PJ_2-4,198043.751,521733.906,52.15,BH-3,21.0,24.0,연암
PJ_2-5,200561.307,522054.636,59.3,BH-1,0.0,5.0,매립토
PJ_2-5,200561.307,522054.636,59.3,BH-1,5.0,11.0,풍화토
PJ_2-5,200561.307,522054.636,59.3,BH-1,11.0,28.0,풍화암
PJ_2-5,200561.307,522054.636,59.3,BH-1,28.0,31.0,연암
PJ_2-5,200574.863,522067.525,59.0,BH-2,0.0,4.6,매립토
PJ_2-5,200574.863,522067.525,59.0,BH-2,4.6,11.0,풍화토
PJ_2-5,200574.863,522067.525,59.0,BH-2,11.0,27.0,풍화암
PJ_2-5,200574.863,522067.525,59.0,BH-2,27.0,30.0,연암
PJ_2-5,200587.309,522080.654,58.7,BH-3,0.0,4.6,매립토
PJ_2-5,200587.309,522080.654,58.7,BH-3,4.6,11.0,풍화토
PJ_2-5,200587.309,522080.654,58.7,BH-3,11.0,27.0,풍화암
PJ_2-5,200587.309,522080.654,58.7,BH-3,27.0,30.0,연암
PJ_2-6,200616.88,522118.4,0.0,BH-1,0.0,1.6,매립토
PJ_2-6,200616.88,522118.4,0.0,BH-1,1.6,11.0,퇴적토
PJ_2-6,200616.88,522118.4,0.0,BH-1,11.0,13.0,풍화암
PJ_2-6,200616.88,522118.4,0.0,BH-1,13.0,15.0,연암
PJ_2-6,200594.11,522115.04,0.0,BH-2,0.0,5.5,매립토
PJ_2-6,200594.11,522115.04,0.0,BH-2,5.5,10.5,퇴적토
PJ_2-6,200594.11,522115.04,0.0,BH-2,10.5,13.8,풍화암
PJ_2-6,200594.11,522115.04,0.0,BH-2,13.8,15.0,연암
PJ_2-6,200594.11,522115.04,0.0,BH-2,15.0,20.0,보통암
PJ_2-6,200590.62,522090.44,0.0,BH-3,0.0,5.7,매립토
PJ_2-6,200590.62,522090.44,0.0,BH-3,5.7,11.0,퇴적토
PJ_2-6,200590.62,522090.44,0.0,BH-3,11.0,14.0,풍화암
PJ_2-6,200590.62,522090.44,0.0,BH-3,14.0,16.0,연암
PJ_2-7,199421.416,523629.948,75.35,NX1,0.0,2.4,매립토
PJ_2-7,199421.416,523629.948,75.35,NX1,2.4,6.0,풍화토
PJ_2-7,199421.416,523629.948,75.35,NX1,6.0,29.0,풍화암
PJ_2-7,199421.416,523629.948,75.35,NX1,29.0,37.0,연암
PJ_2-7,199421.416,523629.948,75.35,NX1,37.0,45.0,경암
PJ_2-8,199037.557,520898.672,42.13,NH-1,0.0,2.0,매립토
PJ_2-8,199037.557,520898.672,42.13,NH-1,2.0,5.0,풍화토
PJ_2-8,199037.557,520898.672,42.13,NH-1,5.0,7.3,풍화암
PJ_2-8,199037.557,520898.672,42.13,NH-1,7.3,15.0,연암
PJ_2-8,199037.557,520898.672,42.13,NH-1,15.0,30.0,보통암
PJ_2-11,200189.94,519527.39,45.03,BH-1,0.0,3.5,매립토
PJ_2-11,200189.94,519527.39,45.03,BH-1,3.5,7.0,퇴적토
PJ_2-11,200189.94,519527.39,45.03,BH-1,7.0,12.0,풍화토
PJ_2-11,200189.94,519527.39,45.03,BH-1,12.0,13.0,연암
PJ_2-11,200189.94,519527.39,45.03,BH-1,13.0,28.0,보통암
PJ_2-11,200189.94,519527.39,45.03,BH-1,28.0,30.0,경암
PJ_2-11,200202.6,519513.83,47.21,BH-2,0.0,3.5,매립토
PJ_2-11,200202.6,519513.83,47.21,BH-2,3.5,7.5,퇴적토
PJ_2-11,200202.6,519513.83,47.21,BH-2,7.5,12.0,풍화토
PJ_2-11,200202.6,519513.83,47.21,BH-2,12.0,13.0,연암
PJ_2-13,198129.162,520273.573,55.5,BH-1,0.0,1.2,매립토
PJ_2-13,198129.162,520273.573,55.5,BH-1,1.2,6.0,풍화토
PJ_2-13,198129.162,520273.573,55.5,BH-1,6.0,15.2,풍화암
PJ_2-13,198129.162,520273.573,55.5,BH-1,15.2,18.2,연암
PJ_2-13,198138.797,520258.909,55.4,BH-2,0.0,1.6,매립토
PJ_2-13,198138.797,520258.909,55.4,BH-2,1.6,15.0,풍화토
PJ_2-13,198138.797,520258.909,55.4,BH-2,15.0,20.8,풍화암
PJ_2-13,198138.797,520258.909,55.4,BH-2,20.8,23.8,연암
PJ_2-13,198162.117,520283.656,54.8,BH-3,0.0,1.4,매립토
PJ_2-13,198162.117,520283.656,54.8,BH-3,1.4,7.1,퇴적토
PJ_2-13,198162.117,520283.656,54.8,BH-3,7.1,9.0,풍화토
PJ_2-13,198162.117,520283.656,54.8,BH-3,9.0,16.2,풍화암
PJ_2-13,198162.117,520283.656,54.8,BH-3,16.2,19.2,연암
PJ_2-13,198200.72,520276.664,53.9,BH-4,0.0,1.1,매립토
PJ_2-13,198200.72,520276.664,53.9,BH-4,1.1,7.2,퇴적토
PJ_2-13,198200.72,520276.664,53.9,BH-4,7.2,12.0,풍화토
PJ_2-13,198200.72,520276.664,53.9,BH-4,12.0,18.4,풍화암
PJ_2-13,198200.72,520276.664,53.9,BH-4,18.4,30.0,보통암
PJ_2-14,198304.18,522829.77,49.6,BH-1,0.0,2.5,매립토
PJ_2-14,198304.18,522829.77,49.6,BH-1,2.5,5.2,퇴적토
PJ_2-14,198304.18,522829.77,49.6,BH-1,5.2,7.8,풍화토
