프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_2-14,198304.18,522829.77,49.6,BH-1,7.8,18.5,연암
PJ_2-14,198304.18,522829.77,49.6,BH-1,18.5,20.0,보통암
PJ_2-14,198339.04,522833.28,49.2,BH-2,0.0,1.7,매립토
PJ_2-14,198339.04,522833.28,49.2,BH-2,1.7,4.7,퇴적토
PJ_2-14,198339.04,522833.28,49.2,BH-2,4.7,7.5,연암
PJ_2-15,196302.294,523765.354,61.9,CB-1,0.0,3.7,매립토
PJ_2-15,196302.294,523765.354,61.9,CB-1,3.7,12.0,풍화토
PJ_2-15,196302.294,523765.354,61.9,CB-1,12.0,14.5,풍화암
PJ_2-15,196302.294,523765.354,61.9,CB-1,14.5,17.5,보통암
PJ_2-15,196261.735,523590.496,67.5,CB-2,0.0,2.5,매립토
PJ_2-15,196261.735,523590.496,67.5,CB-2,2.5,9.5,풍화토
PJ_2-15,196261.735,523590.496,67.5,CB-2,9.5,11.0,풍화암
PJ_2-15,196261.735,523590.496,67.5,CB-2,11.0,14.0,경암
PJ_2-15,196261.911,523268.423,72.0,CB-3,0.0,3.7,매립토
PJ_2-15,196261.911,523268.423,72.0,CB-3,3.7,6.5,풍화토
PJ_2-15,196261.911,523268.423,72.0,CB-3,6.5,8.5,풍화암
PJ_2-15,196261.911,523268.423,72.0,CB-3,8.5,11.5,보통암
PJ_2-16,199383.841,521053.653,41.0,NH-1,0.0,3.3,매립토
PJ_2-16,199383.841,521053.653,41.0,NH-1,3.3,7.3,퇴적토
PJ_2-16,199383.841,521053.653,41.0,NH-1,7.3,17.0,풍화토
PJ_2-16,199383.841,521053.653,41.0,NH-1,17.0,19.0,풍화암
PJ_2-16,199383.841,521053.653,41.0,NH-1,19.0,27.0,보통암
PJ_2-16,199383.841,521053.653,41.0,NH-1,27.0,30.0,경암
PJ_2-17,199744.306,418893.741,36.31,NX-1,0.0,0.5,매립토
PJ_2-17,199744.306,418893.741,36.31,NX-1,0.5,3.0,풍화토
PJ_2-17,199744.306,418893.741,36.31,NX-1,3.0,5.0,풍화암
PJ_2-17,199744.306,418893.741,36.31,NX-1,5.0,10.0,연암
PJ_2-17,199814.249,418901.019,39.76,NX-2,0.0,0.5,매립토
PJ_2-17,199814.249,418901.019,39.76,NX-2,0.5,4.0,풍화토
PJ_2-17,199814.249,418901.019,39.76,NX-2,4.0,6.0,풍화암
PJ_2-17,199814.249,418901.019,39.76,NX-2,6.0,7.0,연암
PJ_2-18,199217.724,523482.279,171.68,TB-3,0.0,1.0,매립토
PJ_2-18,199217.724,523482.279,171.68,TB-3,1.0,6.5,풍화토
PJ_2-18,199217.724,523482.279,171.68,TB-3,6.5,13.0,연암
PJ_2-18,199217.724,523482.279,171.68,TB-3,13.0,22.0,보통암
PJ_2-18,199217.724,523482.279,171.68,TB-3,22.0,25.0,연암
PJ_2-18,199288.849,523439.507,169.1,TB-4,0.0,1.0,매립토
PJ_2-18,199288.849,523439.507,169.1,TB-4,1.0,2.2,풍화토
PJ_2-18,199288.849,523439.507,169.1,TB-4,2.2,5.2,보통암
PJ_2-18,199353.89,523403.422,167.37,TB-5,0.0,2.5,매립토
PJ_2-18,199353.89,523403.422,167.37,TB-5,2.5,3.5,풍화토
PJ_2-18,199353.89,523403.422,167.37,TB-5,3.5,19.0,보통암
PJ_2-18,199353.89,523403.422,167.37,TB-5,19.0,22.0,연암
PJ_2-18,199353.89,523403.422,167.37,TB-5,22.0,25.0,보통암
PJ_2-18,199511.832,523317.879,163.89,TB-6,0.0,1.3,매립토
PJ_2-18,199511.832,523317.879,163.89,TB-6,1.3,2.0,풍화토
PJ_2-18,199511.832,523317.879,163.89,TB-6,2.0,5.0,보통암
PJ_2-18,199511.832,523317.879,163.89,TB-6,5.0,8.0,경암
PJ_2-18,199625.965,523254.541,163.61,TB-7,0.0,2.5,매립토
PJ_2-18,199625.965,523254.541,163.61,TB-7,2.5,5.0,풍화토
PJ_2-18,199625.965,523254.541,163.61,TB-7,5.0,7.0,연암
PJ_2-18,199625.965,523254.541,163.61,TB-7,7.0,10.0,보통암
PJ_2-18,199625.965,523254.541,163.61,TB-7,10.0,22.0,경암
PJ_2-18,199625.965,523254.541,163.61,TB-7,22.0,25.0,보통암
PJ_2-18,199692.885,523218.581,166.31,TB-8,0.0,5.0,매립토
PJ_2-18,199692.885,523218.581,166.31,TB-8,5.0,8.0,연암
PJ_2-18,199847.601,523135.001,164.24,TB-9,0.0,5.0,매립토
PJ_2-18,199847.601,523135.001,164.24,TB-9,5.0,7.0,연암
PJ_2-18,199847.601,523135.001,164.24,TB-9,7.0,13.0,보통암
PJ_2-18,199847.601,523135.001,164.24,TB-9,13.0,19.0,경암
PJ_2-18,199847.601,523135.001,164.24,TB-9,19.0,25.0,보통암
PJ_2-19,199054.891,523645.632,171.89,TB-1,0.0,4.0,매립토
PJ_2-19,199054.891,523645.632,171.89,TB-1,4.0,4.8,풍화토
PJ_2-19,199054.891,523645.632,171.89,TB-1,4.8,6.0,풍화암
PJ_2-19,199054.891,523645.632,171.89,TB-1,6.0,21.0,연암
PJ_2-19,199054.891,523645.632,171.89,TB-1,21.0,30.0,보통암
PJ_2-19,199111.872,523575.57,172.92,TB-2,0.0,2.0,매립토
PJ_2-19,199111.872,523575.57,172.92,TB-2,2.0,4.0,풍화토
PJ_2-19,199111.872,523575.57,172.92,TB-2,4.0,5.4,풍화암
PJ_2-19,199111.872,523575.57,172.92,TB-2,5.4,8.4,연암
PJ_2-19,199111.872,523575.57,172.92,TB-2,8.4,10.0,보통암
PJ_2-20,197664.839,527775.964,155.47,TB-1,0.0,6.5,매립토
PJ_2-20,197664.839,527775.964,155.47,TB-1,6.5,10.5,퇴적토
PJ_2-20,197664.839,527775.964,155.47,TB-1,10.5,13.0,풍화토
PJ_2-20,197664.839,527775.964,155.47,TB-1,13.0,23.0,연암
PJ_2-20,197702.848,527697.077,155.7,TB-2,0.0,6.5,매립토
PJ_2-20,197702.848,527697.077,155.7,TB-2,6.5,11.0,퇴적토
PJ_2-20,197702.848,527697.077,155.7,TB-2,11.0,13.0,풍화토
PJ_2-20,197702.848,527697.077,155.7,TB-2,13.0,23.0,연암
PJ_2-20,197689.036,527614.124,156.29,TB-3,0.0,6.0,매립토
PJ_2-20,197689.036,527614.124,156.29,TB-3,6.0,10.0,퇴적토
PJ_2-20,197689.036,527614.124,156.29,TB-3,10.0,12.0,풍화토
PJ_2-20,197689.036,527614.124,156.29,TB-3,12.0,23.0,연암
PJ_3-1,203008.01,420875.12,159.27,TB-1,0.0,4.0,매립토
PJ_3-1,203008.01,420875.12,159.27,TB-1,4.0,7.5,퇴적토
PJ_3-1,203008.01,420875.12,159.27,TB-1,7.5,17.0,풍화토
PJ_3-1,203008.01,420875.12,159.27,TB-1,17.0,19.5,풍화암
PJ_3-1,203008.01,420875.12,159.27,TB-1,19.5,22.0,보통암
PJ_3-1,203008.01,420875.12,159.27,TB-1,22.0,25.0,경암
PJ_3-1,203008.01,420875.12,159.27,TB-1,25.0,28.0,보통암
PJ_3-1,203008.01,420875.12,159.27,TB-1,28.0,30.0,경암
PJ_3-1,203045.7,420777.13,157.91,TB-2,0.0,3.5,매립토
PJ_3-1,203045.7,420777.13,157.91,TB-2,3.5,7.3,퇴적토
PJ_3-1,203045.7,420777.13,157.91,TB-2,7.3,17.0,풍화토
PJ_3-1,203045.7,420777.13,157.91,TB-2,17.0,19.5,풍화암
PJ_3-1,203045.7,420777.13,157.91,TB-2,19.5,20.5,연암
PJ_3-2,200776.698,422496.073,155.1,TB-1,0.0,2.8,매립토
PJ_3-2,200776.698,422496.073,155.1,TB-1,2.8,3.5,풍화토
PJ_3-2,200776.698,422496.073,155.1,TB-1,3.5,4.0,풍화암
PJ_3-2,200776.698,422496.073,155.1,TB-1,4.0,5.0,연암
PJ_3-2,200776.698,422496.073,155.1,TB-1,5.0,15.0,경암
PJ_3-2,200845.433,422430.495,156.5,TB-2,0.0,2.9,매립토
PJ_3-2,200845.433,422430.495,156.5,TB-2,2.9,3.4,풍화토
PJ_3-2,200845.433,422430.495,156.5,TB-2,3.4,4.0,풍화암
PJ_3-2,200845.433,422430.495,156.5,TB-2,4.0,5.0,연암
PJ_3-2,200845.433,422430.495,156.5,TB-2,5.0,15.0,경암
PJ_3-3,202122.152,521668.193,62.7,BH-1,0.0,5.6,매립토
PJ_3-3,202122.152,521668.193,62.7,BH-1,5.6,19.2,퇴적토
PJ_3-3,202122.152,521668.193,62.7,BH-1,19.2,20.0,풍화암
PJ_3-3,202122.152,521668.193,62.7,BH-1,20.0,30.0,연암
PJ_3-3,546365.608,198691.79,15.75,BH-11,0.0,10.0,매립토
PJ_3-3,546365.608,198691.79,15.75,BH-11,10.0,22.5,퇴적토
PJ_3-3,546365.608,198691.79,15.75,BH-11,22.5,24.0,풍화암
PJ_3-3,546365.608,198691.79,15.75,BH-11,24.0,30.0,연암
PJ_3-5,201435.928,420199.128,48.2,BH-1,0.0,2.0,매립토
PJ_3-5,201435.928,420199.128,48.2,BH-1,2.0,5.0,퇴적토
PJ_3-5,201435.928,420199.128,48.2,BH-1,5.0,7.5,풍화토
PJ_3-5,201435.928,420199.128,48.2,BH-1,7.5,9.0,풍화암
PJ_3-5,201435.928,420199.128,48.2,BH-1,9.0,10.0,연암
PJ_3-5,201435.928,420199.128,48.2,BH-1,10.0,25.0,보통암
PJ_3-5,201435.928,420199.128,48.2,BH-1,25.0,30.0,경암
PJ_3-5,201454.044,420201.571,48.1,BH-2,0.0,3.0,매립토
PJ_3-5,201454.044,420201.571,48.1,BH-2,3.0,6.6,퇴적토
PJ_3-5,201454.044,420201.571,48.1,BH-2,6.6,7.5,풍화토
PJ_3-5,201454.044,420201.571,48.1,BH-2,7.5,8.5,풍화암
PJ_3-5,201454.044,420201.571,48.1,BH-2,8.5,10.0,연암
PJ_3-5,201454.044,420201.571,48.1,BH-2,10.0,15.0,보통암
PJ_3-6,199390.253,523976.757,92.89,BH-1,0.0,3.5,매립토
PJ_3-6,199390.253,523976.757,92.89,BH-1,3.5,5.5,퇴적토
PJ_3-6,199390.253,523976.757,92.89,BH-1,5.5,15.0,풍화토
PJ_3-6,199390.253,523976.757,92.89,BH-1,15.0,30.0,풍화암
PJ_3-7,199233.907,521384.729,0.0,BH-1,0.0,3.0,매립토
PJ_3-7,199233.907,521384.729,0.0,BH-1,3.0,16.5,퇴적토
PJ_3-7,199233.907,521384.729,0.0,BH-1,16.5,17.5,풍화암
PJ_3-7,199233.907,521384.729,0.0,BH-1,17.5,19.5,연암
PJ_3-7,199233.907,521384.729,0.0,BH-1,19.5,24.5,경암
PJ_3-7,199233.907,521384.729,0.0,BH-1,24.5,30.0,보통암
PJ_3-8,202352.973,520689.265,64.79,BH-1,0.0,3.5,매립토
PJ_3-8,202352.973,520689.265,64.79,BH-1,3.5,12.7,퇴적토
PJ_3-8,202352.973,520689.265,64.79,BH-1,12.7,13.3,풍화토
PJ_3-8,202352.973,520689.265,64.79,BH-1,13.3,18.0,연암
PJ_3-8,202388.817,520709.108,61.81,BH-2,0.0,3.3,매립토
PJ_3-8,202388.817,520709.108,61.81,BH-2,3.3,12.6,퇴적토
PJ_3-8,202388.817,520709.108,61.81,BH-2,12.6,13.4,풍화토
PJ_3-8,202388.817,520709.108,61.81,BH-2,13.4,15.0,연암
PJ_3-9,521130.0,521130.0,47.5,BH-1,0.0,1.4,매립토
PJ_3-9,521130.0,521130.0,47.5,BH-1,1.4,18.1,퇴적토
PJ_3-9,521130.0,521130.0,47.5,BH-1,18.1,18.5,풍화토
PJ_3-9,521130.0,521130.0,47.5,BH-1,18.5,19.0,풍화암
PJ_3-9,521130.0,521130.0,47.5,BH-1,19.0,30.0,경암
PJ_3-9,197876.46,521103.47,49.7,BH-2,0.0,1.2,매립토
PJ_3-9,197876.46,521103.47,49.7,BH-2,1.2,18.3,퇴적토
PJ_3-9,197876.46,521103.47,49.7,BH-2,18.3,18.8,풍화토
PJ_3-9,197876.46,521103.47,49.7,BH-2,18.8,19.5,풍화암
PJ_3-9,197876.46,521103.47,49.7,BH-2,19.5,22.5,경암
PJ_3-10,197635.5,527728.8,5.4,TB-1,0.0,3.6,매립토
PJ_3-10,197635.5,527728.8,5.4,TB-1,3.6,11.0,풍화토
PJ_3-10,197635.5,527728.8,5.4,TB-1,11.0,16.5,풍화암
PJ_3-10,197635.5,527728.8,5.4,TB-1,16.5,19.0,연암
PJ_3-10,197635.5,527728.8,5.4,TB-1,19.0,24.0,보통암
PJ_3-10,197814.1,527319.9,59.3,TB-2,0.0,0.8,매립토
PJ_3-10,197814.1,527319.9,59.3,TB-2,0.8,7.5,풍화토
PJ_3-10,197814.1,527319.9,59.3,TB-2,7.5,16.2,풍화암
PJ_3-10,197814.1,527319.9,59.3,TB-2,16.2,18.2,연암
PJ_3-10,198042.8,526917.6,62.0,TB-3,0.0,8.5,풍화토
PJ_3-10,198042.8,526917.6,62.0,TB-3,8.5,15.0,풍화암
PJ_3-10,198042.8,526917.6,62.0,TB-3,15.0,17.0,연암
PJ_3-12,201666.058,519360.745,40.73,BH-5,0.0,1.7,매립토
PJ_3-12,201666.058,519360.745,40.73,BH-5,1.7,16.7,퇴적토
PJ_3-12,201666.058,519360.745,40.73,BH-5,16.7,18.0,풍화토
PJ_3-12,201666.058,519360.745,40.73,BH-5,18.0,25.4,풍화암
PJ_3-12,201666.058,519360.745,40.73,BH-5,25.4,30.0,보통암
PJ_3-12,201727.337,519399.902,41.37,BH-6,0.0,1.8,매립토
PJ_3-12,201727.337,519399.902,41.37,BH-6,1.8,16.2,퇴적토
PJ_3-12,201727.337,519399.902,41.37,BH-6,16.2,18.0,풍화토
PJ_3-12,201727.337,519399.902,41.37,BH-6,18.0,25.0,풍화암
PJ_3-12,198294.09,519906.97,61.7,SB-1,0.0,8.0,퇴적토
PJ_3-12,198294.09,519906.97,61.7,SB-1,8.0,18.0,풍화토
PJ_3-12,198294.09,519906.97,61.7,SB-1,18.0,25.0,풍화암
PJ_3-12,198237.92,519669.03,52.5,SB-2,0.0,8.5,퇴적토
PJ_3-12,198237.92,519669.03,52.5,SB-2,8.5,12.0,풍화토
PJ_3-12,198237.92,519669.03,52.5,SB-2,12.0,20.0,풍화암
PJ_3-12,198406.27,519441.58,43.7,SB-3,0.0,0.4,매립토
PJ_3-12,198406.27,519441.58,43.7,SB-3,0.4,8.5,퇴적토
PJ_3-12,198406.27,519441.58,43.7,SB-3,8.5,14.5,풍화토
PJ_3-12,198406.27,519441.58,43.7,SB-3,14.5,21.5,풍화암
PJ_3-12,198190.96,519194.6,46.2,SB-4,0.0,8.0,퇴적토
PJ_3-12,198190.96,519194.6,46.2,SB-4,8.0,18.0,풍화토
PJ_3-12,198190.96,519194.6,46.2,SB-4,18.0,25.0,풍화암
PJ_3-12,198640.69,519240.93,34.1,SB-5,0.0,8.0,퇴적토
PJ_3-12,198640.69,519240.93,34.1,SB-5,8.0,19.0,풍화토
PJ_3-12,198640.69,519240.93,34.1,SB-5,19.0,28.0,풍화암
PJ_3-12,198901.78,519225.75,30.4,SB-6,0.0,0.8,매립토
PJ_3-12,198901.78,519225.75,30.4,SB-6,0.8,8.0,퇴적토
PJ_3-12,198901.78,519225.75,30.4,SB-6,8.0,18.0,풍화토
PJ_3-12,198901.78,519225.75,30.4,SB-6,18.0,25.0,풍화암
PJ_3-12,199046.25,519176.29,30.4,SB-7,0.0,7.5,퇴적토
PJ_3-12,199046.25,519176.29,30.4,SB-7,7.5,20.0,풍화토
PJ_3-12,199046.25,519176.29,30.4,SB-7,20.0,27.0,풍화암
PJ_3-12,199238.52,519063.76,30.3,SB-8,0.0,1.0,매립토
PJ_3-12,199238.52,519063.76,30.3,SB-8,1.0,1.3,퇴적토
PJ_3-12,199238.52,519063.76,30.3,SB-8,1.3,1.5,매립토
PJ_3-12,199238.52,519063.76,30.3,SB-8,1.5,3.5,퇴적토
PJ_3-12,199238.52,519063.76,30.3,SB-8,3.5,4.5,붕적토
PJ_3-12,199238.52,519063.76,30.3,SB-8,4.5,5.0,퇴적토
PJ_3-12,199238.52,519063.76,30.3,SB-8,5.0,8.0,풍화토
PJ_3-12,199238.52,519063.76,30.3,SB-8,8.0,8.4,풍화암
PJ_3-12,199238.52,519063.76,30.3,SB-8,8.4,9.4,연암
PJ_3-12,199238.52,519063.76,30.3,SB-8,9.4,11.0,풍화토
PJ_3-12,199238.52,519063.76,30.3,SB-8,11.0,11.5,풍화암
PJ_3-12,199238.52,519063.76,30.3,SB-8,11.5,12.9,연암
PJ_3-12,199238.52,519063.76,30.3,SB-8,12.9,13.0,풍화암
PJ_3-12,199238.52,519063.76,30.3,SB-8,13.0,18.0,풍화토
PJ_3-12,199238.52,519063.76,30.3,SB-8,18.0,20.0,풍화암
PJ_3-12,199238.52,519063.76,30.3,SB-8,20.0,23.0,풍화토
PJ_3-12,199238.52,519063.76,30.3,SB-8,23.0,30.0,풍화암
PJ_3-13,197740.8,523308.14,76.71,CB-1,0.0,1.0,매립토
PJ_3-13,197740.8,523308.14,76.71,CB-1,1.0,8.5,퇴적토
PJ_3-13,197740.8,523308.14,76.71,CB-1,8.5,12.0,풍화토
PJ_3-13,197740.8,523308.14,76.71,CB-1,12.0,30.0,풍화암
PJ_3-13,197877.56,523261.58,71.19,CB-2,0.0,1.0,매립토
PJ_3-13,197877.56,523261.58,71.19,CB-2,1.0,9.0,퇴적토
PJ_3-13,197877.56,523261.58,71.19,CB-2,9.0,16.0,풍화토
PJ_3-13,197877.56,523261.58,71.19,CB-2,16.0,26.3,풍화암
PJ_3-13,197877.56,523261.58,71.19,CB-2,26.3,30.0,연암
PJ_3-13,197837.94,522961.92,59.21,CB-3,0.0,1.0,매립토
PJ_3-13,197837.94,522961.92,59.21,CB-3,1.0,9.0,퇴적토
PJ_3-13,197837.94,522961.92,59.21,CB-3,9.0,14.0,풍화토
PJ_3-13,197837.94,522961.92,59.21,CB-3,14.0,25.0,풍화암
PJ_3-13,198184.45,523496.73,59.07,CB-4,0.0,1.0,매립토
PJ_3-13,198184.45,523496.73,59.07,CB-4,1.0,9.0,퇴적토
PJ_3-13,198184.45,523496.73,59.07,CB-4,9.0,14.0,풍화토
PJ_3-13,198184.45,523496.73,59.07,CB-4,14.0,25.0,풍화암
PJ_3-13,198238.86,523370.1,54.5,SB-1,0.0,1.0,매립토
PJ_3-13,198238.86,523370.1,54.5,SB-1,1.0,9.0,퇴적토
PJ_3-13,198238.86,523370.1,54.5,SB-1,9.0,13.0,풍화토
PJ_3-13,198238.86,523370.1,54.5,SB-1,13.0,30.0,풍화암
PJ_3-13,198279.42,523036.31,51.35,SB-2,0.0,1.0,매립토
PJ_3-13,198279.42,523036.31,51.35,SB-2,1.0,9.0,퇴적토
PJ_3-13,198279.42,523036.31,51.35,SB-2,9.0,12.0,풍화토
PJ_3-13,198279.42,523036.31,51.35,SB-2,12.0,25.5,풍화암
PJ_3-13,198279.42,523036.31,51.35,SB-2,25.5,28.0,연암
PJ_3-13,198279.42,523036.31,51.35,SB-2,28.0,30.0,경암
PJ_3-13,198299.23,522849.59,49.71,SB-3,0.0,1.0,매립토
PJ_3-13,198299.23,522849.59,49.71,SB-3,1.0,8.5,퇴적토
PJ_3-13,198299.23,522849.59,49.71,SB-3,8.5,11.0,풍화토
PJ_3-13,198299.23,522849.59,49.71,SB-3,11.0,30.0,풍화암
PJ_3-13,197990.54,523123.26,55.6,SB-4,0.0,0.7,매립토
PJ_3-13,197990.54,523123.26,55.6,SB-4,0.7,8.5,퇴적토
PJ_3-13,197990.54,523123.26,55.6,SB-4,8.5,10.0,풍화토
PJ_3-13,197990.54,523123.26,55.6,SB-4,10.0,25.0,풍화암
PJ_3-13,197937.15,522874.47,55.76,SB-5,0.0,2.9,매립토
PJ_3-13,197937.15,522874.47,55.76,SB-5,2.9,3.0,퇴적토
PJ_3-13,197937.15,522874.47,55.76,SB-5,3.0,3.5,매립토
PJ_3-13,197937.15,522874.47,55.76,SB-5,3.5,4.0,퇴적토
PJ_3-13,197937.15,522874.47,55.76,SB-5,4.0,5.5,매립토
PJ_3-13,197937.15,522874.47,55.76,SB-5,5.5,10.0,퇴적토
PJ_3-13,197937.15,522874.47,55.76,SB-5,10.0,10.5,풍화토
PJ_3-13,197937.15,522874.47,55.76,SB-5,10.5,11.5,퇴적토
PJ_3-13,197937.15,522874.47,55.76,SB-5,11.5,14.0,풍화토
PJ_3-13,197937.15,522874.47,55.76,SB-5,14.0,17.5,풍화암
PJ_3-13,197937.15,522874.47,55.76,SB-5,17.5,18.0,연암
PJ_3-13,197937.15,522874.47,55.76,SB-5,18.0,18.5,풍화암
PJ_3-13,197937.15,522874.47,55.76,SB-5,18.5,19.4,연암
PJ_3-13,197937.15,522874.47,55.76,SB-5,19.4,20.0,풍화암
PJ_3-13,197937.15,522874.47,55.76,SB-5,20.0,21.0,연암
PJ_3-13,197937.15,522874.47,55.76,SB-5,21.0,25.0,풍화암
PJ_3-13,197937.15,522874.47,55.76,SB-5,25.0,28.0,연암
PJ_3-13,197937.15,522874.47,55.76,SB-5,28.0,30.0,경암
PJ_3-14,197740.802,523308.144,76.71,CB-1,0.0,4.5,매립토
PJ_3-14,197740.802,523308.144,76.71,CB-1,4.5,6.8,풍화토
PJ_3-14,197740.802,523308.144,76.71,CB-1,6.8,10.0,연암
PJ_3-14,197740.802,523308.144,76.71,CB-1,10.0,19.0,경암
PJ_3-14,197740.802,523308.144,76.71,CB-1,19.0,25.0,보통암
PJ_3-14,197740.802,523308.144,76.71,CB-1,25.0,30.0,경암
PJ_3-15,199022.4,535961.3,47.2,BH-1,0.0,1.3,매립토
PJ_3-15,199022.4,535961.3,47.2,BH-1,1.3,3.5,풍화토
PJ_3-15,199022.4,535961.3,47.2,BH-1,3.5,4.5,풍화암
PJ_3-15,199022.4,535961.3,47.2,BH-1,4.5,7.5,연암
PJ_3-15,198259.0,534679.2,54.1,BH-2,0.0,1.5,매립토
PJ_3-15,198259.0,534679.2,54.1,BH-2,1.5,10.0,풍화토
PJ_3-15,198259.0,534679.2,54.1,BH-2,10.0,14.5,풍화암
PJ_3-15,198259.0,534679.2,54.1,BH-2,14.5,17.5,보통암
PJ_3-15,197913.3,533138.3,41.1,BH-3,0.0,1.0,매립토
PJ_3-15,197913.3,533138.3,41.1,BH-3,1.0,4.0,보통암
PJ_3-15,197586.1,532169.1,44.1,BH-4,0.0,1.2,매립토
PJ_3-15,197586.1,532169.1,44.1,BH-4,1.2,10.0,풍화토
PJ_3-15,197586.1,532169.1,44.1,BH-4,10.0,13.5,풍화암
PJ_3-15,197586.1,532169.1,44.1,BH-4,13.5,30.0,경암
PJ_3-15,197457.6,531272.6,56.6,BH-5,0.0,7.5,매립토
PJ_3-15,197457.6,531272.6,56.6,BH-5,7.5,10.5,보통암
PJ_3-15,196894.6,530427.5,58.8,BH-6,0.0,3.0,매립토
PJ_3-15,196894.6,530427.5,58.8,BH-6,3.0,17.0,풍화토
PJ_3-15,196894.6,530427.5,58.8,BH-6,17.0,20.2,풍화암
PJ_3-15,196894.6,530427.5,58.8,BH-6,20.2,23.2,연암
PJ_3-15,528982.0,528982.0,55.7,BH-7,0.0,1.6,매립토
PJ_3-15,528982.0,528982.0,55.7,BH-7,1.6,14.0,풍화토
PJ_3-15,528982.0,528982.0,55.7,BH-7,14.0,17.0,풍화암
PJ_3-15,528982.0,528982.0,55.7,BH-7,17.0,20.0,연암
PJ_3-15,198184.6,526808.9,66.0,BH-8,0.0,0.4,매립토
PJ_3-15,198184.6,526808.9,66.0,BH-8,0.4,9.0,풍화토
PJ_3-15,198184.6,526808.9,66.0,BH-8,9.0,15.0,풍화암
PJ_3-15,198184.6,526808.9,66.0,BH-8,15.0,18.0,연암
PJ_3-15,198543.0,525651.4,99.8,BH-9,0.0,1.3,매립토
PJ_3-15,198543.0,525651.4,99.8,BH-9,1.3,12.0,풍화토
PJ_3-15,198543.0,525651.4,99.8,BH-9,12.0,15.5,풍화암
PJ_3-15,198543.0,525651.4,99.8,BH-9,15.5,18.5,보통암
PJ_3-15,525211.5,198737.7,99.5,BH-10,0.0,0.8,매립토
PJ_3-15,525211.5,198737.7,99.5,BH-10,0.8,8.0,풍화토
PJ_3-15,525211.5,198737.7,99.5,BH-10,8.0,12.6,풍화암
PJ_3-15,525211.5,198737.7,99.5,BH-10,12.6,15.6,연암
PJ_3-15,524454.7,198912.8,77.3,BH-11,0.0,1.3,매립토
PJ_3-15,524454.7,198912.8,77.3,BH-11,1.3,7.0,풍화토
PJ_3-15,524454.7,198912.8,77.3,BH-11,7.0,10.3,풍화암
PJ_3-15,524454.7,198912.8,77.3,BH-11,10.3,13.3,보통암
PJ_3-15,523526.4,199160.5,8.0,BH-12,0.0,2.0,매립토
PJ_3-15,523526.4,199160.5,8.0,BH-12,2.0,10.4,풍화토
PJ_3-15,523526.4,199160.5,8.0,BH-12,10.4,14.5,풍화암
PJ_3-15,523526.4,199160.5,8.0,BH-12,14.5,30.0,경암
PJ_3-15,522992.0,522992.0,59.7,BH-13,0.0,0.6,매립토
PJ_3-15,522992.0,522992.0,59.7,BH-13,0.6,14.0,풍화토
PJ_3-15,522992.0,522992.0,59.7,BH-13,14.0,17.5,풍화암
PJ_3-15,522992.0,522992.0,59.7,BH-13,17.5,20.5,연암
PJ_3-15,522447.1,200794.8,56.0,BH-14,0.0,1.5,매립토
PJ_3-15,522447.1,200794.8,56.0,BH-14,1.5,10.0,풍화토
PJ_3-15,522447.1,200794.8,56.0,BH-14,10.0,13.0,풍화암
PJ_3-15,522447.1,200794.8,56.0,BH-14,13.0,16.0,연암
PJ_3-15,521456.7,201674.0,61.8,BH-15,0.0,1.4,매립토
PJ_3-15,521456.7,201674.0,61.8,BH-15,1.4,10.0,풍화토
PJ_3-15,521456.7,201674.0,61.8,BH-15,10.0,15.5,풍화암
PJ_3-15,521456.7,201674.0,61.8,BH-15,15.5,18.5,연암
PJ_3-15,527870.4,197572.7,54.3,BH-16,0.0,1.4,매립토
PJ_3-15,527870.4,197572.7,54.3,BH-16,1.4,3.0,풍화토
PJ_3-15,527870.4,197572.7,54.3,BH-16,3.0,7.3,풍화암
PJ_3-15,527870.4,197572.7,54.3,BH-16,7.3,10.0,연암
